time,date,weekday,hour,loc,temp_pi,temp_sbs,temp_blue,hum_pi,hum_sbs,hum_blue,PM1_pi,PM2.5_pi,PM10_pi,PM2.5_sbs,PM10_sbs,precip,wind,wind_speed,wind_direction,cloud_cover,pressure,AQI,sunrise,noon,sunset,daylight
2021-03-23 13:30:00+01:00,2021-03-28,1,13,A,18.633333333333336,7.0,8.656314,29.78333333333333,57.0,48.0,3.016666666666667,4.555,5.973333333333334,12.0,17.3,0.0,14.8,6.9527545,68.7495,70.0,1025.0,27.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 14:00:00+01:00,2021-03-28,1,14,A,19.666666666666668,9.0,9.586313,28.516666666666666,40.0,39.0,4.3133333333333335,8.315,12.411666666666667,11.0,16.2,0.0,11.1,11.269782000000001,63.43495,0.0,1025.0,45.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 14:30:00+01:00,2021-03-28,1,14,A,20.299999999999997,9.0,9.586313,27.733333333333334,40.0,39.0,4.906666666666667,11.769999999999998,19.08833333333333,11.0,16.2,0.0,11.1,11.269782000000001,63.43495,0.0,1025.0,45.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 15:00:00+01:00,2021-03-28,1,15,A,19.283333333333335,9.0,10.446314,28.8,40.0,37.0,4.126666666666666,7.6816666666666675,11.285000000000002,10.0,15.0,0.0,11.1,9.826088,61.55706800000001,3.6000001000000004,1025.0,41.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 15:30:00+01:00,2021-03-28,1,15,A,15.966666666666669,9.0,10.446314,33.06666666666666,40.0,37.0,4.603333333333333,11.623333333333333,19.161666666666665,10.0,15.0,0.0,11.1,9.826088,61.55706800000001,3.6000001000000004,1025.0,41.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 16:00:00+01:00,2021-03-28,1,16,A,14.220000000000002,10.0,10.976314,35.480000000000004,43.0,36.0,5.026,7.372,9.48,8.0,12.7,0.0,7.4,8.209263,52.125,25.0,1024.0,33.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 16:30:00+01:00,2021-03-28,1,16,A,13.76,10.0,10.976314,36.06,43.0,36.0,2.548,5.91,9.474,8.0,12.7,0.0,7.4,8.209263,52.125,25.0,1024.0,33.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 17:00:00+01:00,2021-03-28,1,17,A,12.933333333333332,10.0,11.126313,37.199999999999996,43.0,35.0,4.536666666666666,10.513333333333334,16.85666666666667,6.0,10.5,0.0,7.4,8.496304499999999,53.61563,26.0,1024.0,30.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 17:30:00+01:00,2021-03-28,1,17,A,12.433333333333332,10.0,11.126313,38.26666666666666,43.0,35.0,4.521666666666667,10.416666666666666,16.668333333333333,6.0,10.5,0.0,7.4,8.496304499999999,53.61563,26.0,1024.0,30.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 18:00:00+01:00,2021-03-28,1,18,A,11.950000000000001,9.0,11.096313,39.61666666666667,43.0,35.0,2.611666666666667,5.0249999999999995,7.498333333333335,8.0,12.0,0.0,9.3,7.754637,68.19859,100.0,1024.0,33.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 18:30:00+01:00,2021-03-28,1,18,A,11.283333333333331,9.0,11.096313,41.083333333333336,43.0,35.0,2.8083333333333336,7.055,11.608333333333334,8.0,12.0,0.0,9.3,7.754637,68.19859,100.0,1024.0,33.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 19:00:00+01:00,2021-03-28,1,19,A,10.83333333333333,9.0,10.686314,42.1,43.0,37.0,3.576666666666666,6.473333333333334,9.388333333333334,7.0,11.1,0.0,9.3,6.1622069999999995,83.29016,100.0,1024.0,29.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 19:30:00+01:00,2021-03-28,1,19,A,10.016666666666666,9.0,10.686314,43.70000000000001,43.0,37.0,4.053333333333334,7.821666666666666,11.681666666666667,7.0,11.1,0.0,9.3,6.1622069999999995,83.29016,100.0,1024.0,29.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 20:00:00+01:00,2021-03-28,1,20,A,9.516666666666666,7.0,9.8063135,44.81666666666667,46.0,43.0,3.5016666666666665,6.598333333333333,9.754999999999999,8.0,12.2,0.0,3.7,4.1046314,164.74487,100.0,1024.0,33.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 20:30:00+01:00,2021-03-28,1,20,A,9.316666666666668,7.0,9.8063135,45.599999999999994,46.0,43.0,4.151666666666666,9.158333333333333,14.431666666666667,8.0,12.2,0.0,3.7,4.1046314,164.74487,100.0,1024.0,33.0,2021-03-28 07:12:49.214043+02:00,2021-03-28 13:30:57+02:00,2021-03-28 19:49:40.523588+02:00,0 days 12:36:51.309545
2021-03-23 21:00:00+01:00,2021-03-29,1,21,A,8.866666666666667,7.0,7.3963137,47.849999999999994,46.0,52.0,4.201666666666666,8.851666666666665,13.705,8.0,12.2,0.0,3.7,7.8954163,204.22775,34.0,1024.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-23 21:30:00+01:00,2021-03-29,1,21,A,8.066666666666666,7.0,7.3963137,51.383333333333326,46.0,52.0,5.476666666666667,8.52,11.381666666666668,8.0,12.2,0.0,3.7,7.8954163,204.22775,34.0,1024.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-23 22:00:00+01:00,2021-03-29,1,22,A,7.733333333333333,3.0,5.8663135,53.13333333333333,65.0,57.0,3.3699999999999997,7.673333333333333,12.225,8.0,11.9,0.0,1.8,6.849467,176.98721,0.0,1025.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-23 22:30:00+01:00,2021-03-29,1,22,A,7.3999999999999995,3.0,5.8663135,54.833333333333336,65.0,57.0,5.2,9.881666666666666,14.660000000000002,8.0,11.9,0.0,1.8,6.849467,176.98721,0.0,1025.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-23 23:00:00+01:00,2021-03-29,1,23,A,7.066666666666666,3.0,5.1163135,56.5,65.0,60.0,4.968333333333334,8.27,11.486666666666666,10.0,14.0,0.0,1.8,6.151683,159.44395,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-23 23:30:00+01:00,2021-03-29,1,23,A,6.633333333333333,3.0,5.1163135,57.81666666666667,65.0,60.0,6.07,10.021666666666667,13.858333333333334,10.0,14.0,0.0,1.8,6.151683,159.44395,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 00:00:00+01:00,2021-03-29,2,0,A,6.433333333333333,1.0,4.3563137,60.833333333333336,75.0,63.0,4.666666666666667,10.11,15.825000000000001,8.0,12.4,0.0,2.7,5.6920996,161.56505,0.0,1025.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 00:30:00+01:00,2021-03-29,2,0,A,6.6000000000000005,1.0,4.3563137,62.98333333333334,75.0,63.0,6.043333333333333,9.848333333333334,13.513333333333334,8.0,12.4,0.0,2.7,5.6920996,161.56505,0.0,1025.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 01:00:00+01:00,2021-03-29,2,1,A,6.1499999999999995,1.0,3.9063133999999997,64.71666666666667,75.0,60.0,6.053333333333335,9.256666666666668,12.233333333333334,8.0,12.4,0.0,2.7,5.5887027,165.06857,0.0,1025.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 01:30:00+01:00,2021-03-29,2,1,A,5.5,1.0,3.9063133999999997,64.55,75.0,60.0,4.073333333333333,6.656666666666666,9.148333333333333,8.0,12.4,0.0,2.7,5.5887027,165.06857,0.0,1025.0,33.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 02:00:00+01:00,2021-03-29,2,2,A,5.3999999999999995,0.0,3.5063136,64.8,80.0,57.0,6.448333333333334,10.03,13.395000000000001,10.0,13.7,0.0,2.3,4.452954,165.96376,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 02:30:00+01:00,2021-03-29,2,2,A,5.316666666666666,0.0,3.5063136,64.98333333333333,80.0,57.0,6.6499999999999995,15.365,24.608333333333334,10.0,13.7,0.0,2.3,4.452954,165.96376,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 03:00:00+01:00,2021-03-29,2,3,A,5.016666666666667,0.0,3.1563133999999997,65.2,80.0,54.0,7.099999999999999,12.575000000000001,18.041666666666668,9.0,12.9,0.0,2.3,4.5107870000000005,151.38953999999998,0.0,1025.0,37.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 03:30:00+01:00,2021-03-29,2,3,A,4.9399999999999995,0.0,3.1563133999999997,67.19999999999999,80.0,54.0,6.459999999999999,12.594,18.896,9.0,12.9,0.0,2.3,4.5107870000000005,151.38953999999998,0.0,1025.0,37.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 04:00:00+01:00,2021-03-29,2,4,A,4.6,-1.0,2.8363134999999997,69.41666666666667,93.0,51.0,7.556666666666666,16.411666666666665,25.715,10.0,13.7,0.0,2.1,3.7064266000000003,150.94539,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 04:30:00+01:00,2021-03-29,2,4,A,4.166666666666666,-1.0,2.8363134999999997,71.18333333333334,93.0,51.0,6.341666666666666,11.255,16.168333333333333,10.0,13.7,0.0,2.1,3.7064266000000003,150.94539,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 05:00:00+01:00,2021-03-29,2,5,A,4.15,-1.0,2.4663136000000003,70.7,93.0,51.0,4.751666666666667,8.735,12.761666666666668,10.0,13.7,0.0,2.1,3.319036,130.60128999999998,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 05:30:00+01:00,2021-03-29,2,5,A,4.033333333333333,-1.0,2.4663136000000003,69.51666666666667,93.0,51.0,7.026666666666666,10.764999999999999,14.241666666666667,10.0,13.7,0.0,2.1,3.319036,130.60128999999998,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 06:00:00+01:00,2021-03-29,2,6,A,3.783333333333333,-1.0,2.1163135,70.25,86.0,53.0,5.359999999999999,10.983333333333334,16.821666666666665,10.0,13.6,0.0,1.7,3.6,126.869896,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 06:30:00+01:00,2021-03-29,2,6,A,3.75,-1.0,2.1163135,72.23333333333335,86.0,53.0,6.485,11.591666666666667,16.706666666666663,10.0,13.6,0.0,1.7,3.6,126.869896,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 07:00:00+01:00,2021-03-29,2,7,A,3.783333333333333,-1.0,1.8763136000000002,72.38333333333333,86.0,54.0,7.108333333333333,17.226666666666667,28.03333333333333,10.0,14.8,0.0,1.7,2.7416782000000004,113.19859,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 07:30:00+01:00,2021-03-29,2,7,A,4.116666666666666,-1.0,1.8763136000000002,71.43333333333334,86.0,54.0,7.366666666666667,15.083333333333334,23.098333333333333,10.0,14.8,0.0,1.7,2.7416782000000004,113.19859,0.0,1025.0,41.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 08:00:00+01:00,2021-03-29,2,8,A,4.666666666666667,-1.0,1.8263135,69.7,86.0,58.0,7.833333333333332,17.025000000000002,26.67833333333333,10.0,14.8,0.0,2.3,1.9386592,68.19859,0.0,1025.0,13.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 08:30:00+01:00,2021-03-29,2,8,A,4.683333333333333,-1.0,1.8263135,71.53333333333333,86.0,58.0,7.695,16.051666666666666,24.765,10.0,14.8,0.0,2.3,1.9386592,68.19859,0.0,1025.0,13.0,2021-03-29 07:10:48.851815+02:00,2021-03-29 13:30:39+02:00,2021-03-29 19:51:04.993447+02:00,0 days 12:40:16.141632
2021-03-24 09:00:00+01:00,2021-03-30,2,9,A,5.083333333333333,-1.0,3.0363135,69.38333333333333,86.0,61.0,5.721666666666668,12.181666666666667,18.946666666666665,14.0,19.9,0.0,2.3,1.0182338,44.999984999999995,0.0,1025.0,55.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 09:30:00+01:00,2021-03-30,2,9,A,5.716666666666666,-1.0,3.0363135,64.31666666666666,86.0,61.0,4.553333333333334,8.003333333333332,11.441666666666668,14.0,19.9,0.0,2.3,1.0182338,44.999984999999995,0.0,1025.0,55.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 10:00:00+01:00,2021-03-30,2,10,A,7.900000000000001,4.0,5.8063135,56.150000000000006,75.0,57.0,5.678333333333334,9.264999999999999,12.726666666666667,18.0,25.2,0.0,1.7,2.4149535,26.565033000000003,0.0,1026.0,63.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 10:30:00+01:00,2021-03-30,2,10,A,11.399999999999999,4.0,5.8063135,46.366666666666674,75.0,57.0,7.375,15.798333333333334,24.625,18.0,25.2,0.0,1.7,2.4149535,26.565033000000003,0.0,1026.0,63.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 11:00:00+01:00,2021-03-30,2,11,A,12.783333333333333,4.0,8.526314,43.650000000000006,75.0,52.0,3.7583333333333333,6.435,9.073333333333332,14.0,25.2,0.0,1.7,3.7585104,16.69925,0.0,1026.0,55.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 11:30:00+01:00,2021-03-30,2,11,A,14.966666666666667,4.0,8.526314,38.699999999999996,75.0,52.0,4.621666666666667,9.803333333333335,15.221666666666666,14.0,25.2,0.0,1.7,3.7585104,16.69925,0.0,1026.0,55.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 12:00:00+01:00,2021-03-30,2,12,A,16.650000000000002,9.0,10.746313,35.76666666666667,49.0,47.0,5.733333333333333,8.348333333333334,10.685,15.0,22.9,0.0,3.7,2.5959969,33.690063,0.0,1025.0,57.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 12:30:00+01:00,2021-03-30,2,12,A,19.183333333333334,9.0,10.746313,33.54999999999999,49.0,47.0,4.681666666666667,8.893333333333333,13.195000000000002,15.0,22.9,0.0,3.7,2.5959969,33.690063,0.0,1025.0,57.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 13:00:00+01:00,2021-03-30,2,13,A,20.799999999999997,9.0,12.316314,31.416666666666668,49.0,43.0,5.168333333333334,8.995,12.791666666666666,17.0,26.0,0.0,3.7,2.0364676,44.999984999999995,0.0,1025.0,61.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 13:30:00+01:00,2021-03-30,2,13,A,21.2,9.0,12.316314,30.683333333333337,49.0,43.0,4.983333333333333,9.025,13.089999999999998,17.0,26.0,0.0,3.7,2.0364676,44.999984999999995,0.0,1025.0,61.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 14:00:00+01:00,2021-03-30,2,14,A,21.53333333333333,12.0,13.566314000000002,29.666666666666668,43.0,40.0,5.461666666666666,9.731666666666666,14.005,11.0,18.9,0.0,7.4,1.5273507,44.999984999999995,0.0,1024.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 14:30:00+01:00,2021-03-30,2,14,A,23.049999999999997,12.0,13.566314000000002,27.86666666666667,43.0,40.0,5.861666666666667,12.506666666666666,19.46333333333333,11.0,18.9,0.0,7.4,1.5273507,44.999984999999995,0.0,1024.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 15:00:00+01:00,2021-03-30,2,15,A,24.883333333333336,12.0,13.706313,25.53333333333333,43.0,37.0,5.513333333333333,8.118333333333332,10.473333333333333,10.0,16.1,0.0,7.4,0.5091169,315.0,0.0,1024.0,41.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 15:30:00+01:00,2021-03-30,2,15,A,23.8,12.0,13.706313,25.46666666666667,43.0,37.0,3.9616666666666664,7.82,11.798333333333334,10.0,16.1,0.0,7.4,0.5091169,315.0,0.0,1024.0,41.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 16:00:00+01:00,2021-03-30,2,16,A,21.78333333333333,14.0,13.986314000000002,29.116666666666664,38.0,37.0,4.3933333333333335,6.911666666666666,9.291666666666666,13.0,18.6,0.0,3.7,1.9386592,248.1986,0.0,1023.0,53.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 16:30:00+01:00,2021-03-30,2,16,A,17.6,14.0,13.986314000000002,33.1,38.0,37.0,4.125,8.325,12.671666666666667,13.0,18.6,0.0,3.7,1.9386592,248.1986,0.0,1023.0,53.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 17:00:00+01:00,2021-03-30,2,17,A,15.833333333333334,14.0,14.036313,37.699999999999996,38.0,37.0,5.8183333333333325,14.165,23.083333333333332,11.0,15.5,0.0,3.7,1.8,270.0,0.0,1023.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 17:30:00+01:00,2021-03-30,2,17,A,15.299999999999999,14.0,14.036313,40.016666666666666,38.0,37.0,7.563333333333333,16.451666666666664,25.78833333333333,11.0,15.5,0.0,3.7,1.8,270.0,0.0,1023.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 18:00:00+01:00,2021-03-30,2,18,A,15.049999999999999,15.0,13.856314000000001,40.949999999999996,33.0,39.0,4.968333333333333,10.873333333333333,17.09,10.0,14.3,0.0,3.7,2.968636,255.96376,0.0,1022.0,41.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 18:30:00+01:00,2021-03-30,2,18,A,14.483333333333334,15.0,13.856314000000001,42.5,33.0,39.0,6.466666666666668,12.783333333333333,19.290000000000003,10.0,14.3,0.0,3.7,2.968636,255.96376,0.0,1022.0,41.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 19:00:00+01:00,2021-03-30,2,19,A,13.933333333333335,15.0,13.386313000000001,44.199999999999996,33.0,42.0,6.583333333333333,12.269999999999998,18.038333333333334,11.0,16.1,0.0,3.7,2.3051247999999998,231.3402,0.0,1022.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 19:30:00+01:00,2021-03-30,2,19,A,13.08333333333333,15.0,13.386313000000001,48.083333333333336,33.0,42.0,7.364999999999999,11.801666666666668,16.041666666666668,11.0,16.1,0.0,3.7,2.3051247999999998,231.3402,0.0,1022.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 20:00:00+01:00,2021-03-30,2,20,A,12.5,11.0,12.316314,50.31666666666667,41.0,47.0,7.04,15.448333333333332,24.294999999999998,11.0,16.1,0.0,3.7,5.815978,201.8014,0.0,1022.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 20:30:00+01:00,2021-03-30,2,20,A,11.366666666666667,11.0,12.316314,55.50000000000001,41.0,47.0,7.758333333333333,14.53,21.411666666666672,11.0,16.1,0.0,3.7,5.815978,201.8014,0.0,1022.0,45.0,2021-03-30 07:08:48.673193+02:00,2021-03-30 13:30:21+02:00,2021-03-30 19:52:29.401408+02:00,0 days 12:43:40.728215
2021-03-24 21:00:00+01:00,2021-03-31,2,21,A,11.200000000000001,11.0,9.896314,52.96666666666667,41.0,60.0,8.021666666666667,16.363333333333333,25.018333333333334,11.0,16.1,0.0,3.7,7.6282630000000005,199.29004,0.0,1022.0,13.0,2021-03-31 07:06:48.708803+02:00,2021-03-31 13:30:03+02:00,2021-03-31 19:53:53.754882+02:00,0 days 12:47:05.046079
2021-03-24 21:30:00+01:00,2021-03-31,2,21,A,10.85,11.0,9.896314,53.61666666666667,41.0,60.0,5.903333333333332,11.471666666666666,17.19,11.0,,0.0,3.7,7.6282630000000005,199.29004,0.0,1022.0,13.0,2021-03-31 07:06:48.708803+02:00,2021-03-31 13:30:03+02:00,2021-03-31 19:53:53.754882+02:00,0 days 12:47:05.046079
2021-03-24 22:00:00+01:00,2021-03-31,2,22,A,10.3,6.0,8.446314,54.82000000000001,70.0,66.0,5.363999999999999,9.713999999999999,14.09,11.0,13.4,0.0,3.7,7.6367525999999994,171.8699,0.0,1023.0,12.0,2021-03-31 07:06:48.708803+02:00,2021-03-31 13:30:03+02:00,2021-03-31 19:53:53.754882+02:00,0 days 12:47:05.046079
2021-03-24 22:30:00+01:00,2021-03-31,2,22,A,10.0,6.0,8.446314,55.03333333333334,70.0,66.0,7.12,9.451666666666666,11.301666666666668,,13.4,0.0,3.7,7.6367525999999994,171.8699,0.0,1023.0,12.0,2021-03-31 07:06:48.708803+02:00,2021-03-31 13:30:03+02:00,2021-03-31 19:53:53.754882+02:00,0 days 12:47:05.046079
2021-03-24 23:00:00+01:00,2021-03-31,2,23,A,9.65,6.0,7.2963133000000004,55.11666666666667,70.0,65.0,7.528333333333333,10.958333333333334,14.026666666666666,,13.5,0.0,3.7,8.209263,164.74487,0.0,1023.0,16.0,2021-03-31 07:06:48.708803+02:00,2021-03-31 13:30:03+02:00,2021-03-31 19:53:53.754882+02:00,0 days 12:47:05.046079
