,temp_pi_t0,hum_pi_t0,PM1_pi_t0,PM2.5_pi_t0,PM10_pi_t0,wind_speed_t0,temp_pi_t1,hum_pi_t1,PM1_pi_t1,PM2.5_pi_t1,PM10_pi_t1,wind_speed_t1,temp_pi_t2,hum_pi_t2,PM1_pi_t2,PM2.5_pi_t2,PM10_pi_t2,wind_speed_t2,temp_pi_t3,hum_pi_t3,PM1_pi_t3,PM2.5_pi_t3,PM10_pi_t3,wind_speed_t3,temp_pi_t4,hum_pi_t4,PM1_pi_t4,PM2.5_pi_t4,PM10_pi_t4,wind_speed_t4,temp_pi_t5,hum_pi_t5,PM1_pi_t5,PM2.5_pi_t5,PM10_pi_t5,wind_speed_t5,PM2.5_pi,PM10_pi
436,17.445454545454545,40.290909090909096,2.3572727272727274,5.636363636363637,9.134545454545457,26.678890000000003,18.60833333333333,37.88333333333333,3.289166666666667,5.789166666666666,8.279166666666667,26.282465,19.49090909090909,36.518181818181816,3.057272727272728,7.637272727272727,12.54909090909091,18.36353,22.88181818181818,31.92727272727273,2.792727272727273,5.099090909090911,7.421818181818183,11.885453,24.30909090909091,30.08181818181818,3.5663636363636373,7.961818181818182,12.60090909090909,8.905908,22.808333333333326,30.55,2.921666666666667,5.5375000000000005,8.205,10.30883,7.041666666666667,10.445833333333333
437,16.349999999999998,42.46666666666667,3.704166666666666,7.041666666666667,10.445833333333333,20.570463,17.445454545454545,40.290909090909096,2.3572727272727274,5.636363636363637,9.134545454545457,26.678890000000003,18.60833333333333,37.88333333333333,3.289166666666667,5.789166666666666,8.279166666666667,26.282465,19.49090909090909,36.518181818181816,3.057272727272728,7.637272727272727,12.54909090909091,18.36353,22.88181818181818,31.92727272727273,2.792727272727273,5.099090909090911,7.421818181818183,11.885453,24.30909090909091,30.08181818181818,3.5663636363636373,7.961818181818182,12.60090909090909,8.905908,6.965833333333332,10.055833333333334
438,16.183333333333334,42.41666666666666,3.8825,6.965833333333332,10.055833333333334,18.089775,16.349999999999998,42.46666666666667,3.704166666666666,7.041666666666667,10.445833333333333,20.570463,17.445454545454545,40.290909090909096,2.3572727272727274,5.636363636363637,9.134545454545457,26.678890000000003,18.60833333333333,37.88333333333333,3.289166666666667,5.789166666666666,8.279166666666667,26.282465,19.49090909090909,36.518181818181816,3.057272727272728,7.637272727272727,12.54909090909091,18.36353,22.88181818181818,31.92727272727273,2.792727272727273,5.099090909090911,7.421818181818183,11.885453,7.782499999999999,12.143333333333336
439,15.558333333333332,43.78333333333333,3.6233333333333335,7.782499999999999,12.143333333333336,16.923828,16.183333333333334,42.41666666666666,3.8825,6.965833333333332,10.055833333333334,18.089775,16.349999999999998,42.46666666666667,3.704166666666666,7.041666666666667,10.445833333333333,20.570463,17.445454545454545,40.290909090909096,2.3572727272727274,5.636363636363637,9.134545454545457,26.678890000000003,18.60833333333333,37.88333333333333,3.289166666666667,5.789166666666666,8.279166666666667,26.282465,19.49090909090909,36.518181818181816,3.057272727272728,7.637272727272727,12.54909090909091,18.36353,12.271666666666668,17.684166666666666
440,14.8,49.49166666666667,6.866666666666667,12.271666666666668,17.684166666666666,14.471820999999998,15.558333333333332,43.78333333333333,3.6233333333333335,7.782499999999999,12.143333333333336,16.923828,16.183333333333334,42.41666666666666,3.8825,6.965833333333332,10.055833333333334,18.089775,16.349999999999998,42.46666666666667,3.704166666666666,7.041666666666667,10.445833333333333,20.570463,17.445454545454545,40.290909090909096,2.3572727272727274,5.636363636363637,9.134545454545457,26.678890000000003,18.60833333333333,37.88333333333333,3.289166666666667,5.789166666666666,8.279166666666667,26.282465,11.966666666666663,18.280833333333334
441,13.6,54.650000000000006,5.88,11.966666666666663,18.280833333333334,11.620809,14.8,49.49166666666667,6.866666666666667,12.271666666666668,17.684166666666666,14.471820999999998,15.558333333333332,43.78333333333333,3.6233333333333335,7.782499999999999,12.143333333333336,16.923828,16.183333333333334,42.41666666666666,3.8825,6.965833333333332,10.055833333333334,18.089775,16.349999999999998,42.46666666666667,3.704166666666666,7.041666666666667,10.445833333333333,20.570463,17.445454545454545,40.290909090909096,2.3572727272727274,5.636363636363637,9.134545454545457,26.678890000000003,9.464999999999998,12.880833333333332
442,13.04166666666667,56.91666666666666,5.894166666666667,9.464999999999998,12.880833333333332,10.703569,13.6,54.650000000000006,5.88,11.966666666666663,18.280833333333334,11.620809,14.8,49.49166666666667,6.866666666666667,12.271666666666668,17.684166666666666,14.471820999999998,15.558333333333332,43.78333333333333,3.6233333333333335,7.782499999999999,12.143333333333336,16.923828,16.183333333333334,42.41666666666666,3.8825,6.965833333333332,10.055833333333334,18.089775,16.349999999999998,42.46666666666667,3.704166666666666,7.041666666666667,10.445833333333333,20.570463,7.808333333333334,11.1175
443,13.191666666666668,52.758333333333326,4.476666666666668,7.808333333333334,11.1175,10.30883,13.04166666666667,56.91666666666666,5.894166666666667,9.464999999999998,12.880833333333332,10.703569,13.6,54.650000000000006,5.88,11.966666666666663,18.280833333333334,11.620809,14.8,49.49166666666667,6.866666666666667,12.271666666666668,17.684166666666666,14.471820999999998,15.558333333333332,43.78333333333333,3.6233333333333335,7.782499999999999,12.143333333333336,16.923828,16.183333333333334,42.41666666666666,3.8825,6.965833333333332,10.055833333333334,18.089775,10.7025,17.469166666666666
444,12.533333333333331,56.63333333333333,4.3758333333333335,10.7025,17.469166666666666,10.308831,13.191666666666668,52.758333333333326,4.476666666666668,7.808333333333334,11.1175,10.30883,13.04166666666667,56.91666666666666,5.894166666666667,9.464999999999998,12.880833333333332,10.703569,13.6,54.650000000000006,5.88,11.966666666666663,18.280833333333334,11.620809,14.8,49.49166666666667,6.866666666666667,12.271666666666668,17.684166666666666,14.471820999999998,15.558333333333332,43.78333333333333,3.6233333333333335,7.782499999999999,12.143333333333336,16.923828,8.025,12.560000000000002
445,12.375,56.93333333333334,3.705000000000001,8.025,12.560000000000002,6.763786,12.533333333333331,56.63333333333333,4.3758333333333335,10.7025,17.469166666666666,10.308831,13.191666666666668,52.758333333333326,4.476666666666668,7.808333333333334,11.1175,10.30883,13.04166666666667,56.91666666666666,5.894166666666667,9.464999999999998,12.880833333333332,10.703569,13.6,54.650000000000006,5.88,11.966666666666663,18.280833333333334,11.620809,14.8,49.49166666666667,6.866666666666667,12.271666666666668,17.684166666666666,14.471820999999998,4.96,7.459
446,12.249999999999998,57.03000000000001,2.527000000000001,4.96,7.459,2.0364676,12.375,56.93333333333334,3.705000000000001,8.025,12.560000000000002,6.763786,12.533333333333331,56.63333333333333,4.3758333333333335,10.7025,17.469166666666666,10.308831,13.191666666666668,52.758333333333326,4.476666666666668,7.808333333333334,11.1175,10.30883,13.04166666666667,56.91666666666666,5.894166666666667,9.464999999999998,12.880833333333332,10.703569,13.6,54.650000000000006,5.88,11.966666666666663,18.280833333333334,11.620809,5.877999999999998,9.339
447,11.95,56.7,2.605,5.877999999999998,9.339,0.35999998,12.249999999999998,57.03000000000001,2.527000000000001,4.96,7.459,2.0364676,12.375,56.93333333333334,3.705000000000001,8.025,12.560000000000002,6.763786,12.533333333333331,56.63333333333333,4.3758333333333335,10.7025,17.469166666666666,10.308831,13.191666666666668,52.758333333333326,4.476666666666668,7.808333333333334,11.1175,10.30883,13.04166666666667,56.91666666666666,5.894166666666667,9.464999999999998,12.880833333333332,10.703569,6.453,10.613
448,11.6,62.250000000000014,2.574,6.453,10.613,0.35999998,11.95,56.7,2.605,5.877999999999998,9.339,0.35999998,12.249999999999998,57.03000000000001,2.527000000000001,4.96,7.459,2.0364676,12.375,56.93333333333334,3.705000000000001,8.025,12.560000000000002,6.763786,12.533333333333331,56.63333333333333,4.3758333333333335,10.7025,17.469166666666666,10.308831,13.191666666666668,52.758333333333326,4.476666666666668,7.808333333333334,11.1175,10.30883,9.50083333333333,15.581666666666663
449,11.633333333333333,60.05833333333333,3.8241666666666663,9.50083333333333,15.581666666666663,1.8,11.6,62.250000000000014,2.574,6.453,10.613,0.35999998,11.95,56.7,2.605,5.877999999999998,9.339,0.35999998,12.249999999999998,57.03000000000001,2.527000000000001,4.96,7.459,2.0364676,12.375,56.93333333333334,3.705000000000001,8.025,12.560000000000002,6.763786,12.533333333333331,56.63333333333333,4.3758333333333335,10.7025,17.469166666666666,10.308831,5.589999999999999,8.423333333333332
450,12.016666666666667,57.89166666666667,2.835833333333333,5.589999999999999,8.423333333333332,1.8,11.633333333333333,60.05833333333333,3.8241666666666663,9.50083333333333,15.581666666666663,1.8,11.6,62.250000000000014,2.574,6.453,10.613,0.35999998,11.95,56.7,2.605,5.877999999999998,9.339,0.35999998,12.249999999999998,57.03000000000001,2.527000000000001,4.96,7.459,2.0364676,12.375,56.93333333333334,3.705000000000001,8.025,12.560000000000002,6.763786,7.773636363636364,13.075454545454546
451,14.818181818181818,49.2090909090909,2.8718181818181816,7.773636363636364,13.075454545454546,3.2399998,12.016666666666667,57.89166666666667,2.835833333333333,5.589999999999999,8.423333333333332,1.8,11.633333333333333,60.05833333333333,3.8241666666666663,9.50083333333333,15.581666666666663,1.8,11.6,62.250000000000014,2.574,6.453,10.613,0.35999998,11.95,56.7,2.605,5.877999999999998,9.339,0.35999998,12.249999999999998,57.03000000000001,2.527000000000001,4.96,7.459,2.0364676,4.895833333333333,7.0025
452,16.299999999999997,45.36666666666667,2.7816666666666667,4.895833333333333,7.0025,4.072935,14.818181818181818,49.2090909090909,2.8718181818181816,7.773636363636364,13.075454545454546,3.2399998,12.016666666666667,57.89166666666667,2.835833333333333,5.589999999999999,8.423333333333332,1.8,11.633333333333333,60.05833333333333,3.8241666666666663,9.50083333333333,15.581666666666663,1.8,11.6,62.250000000000014,2.574,6.453,10.613,0.35999998,11.95,56.7,2.605,5.877999999999998,9.339,0.35999998,5.533,8.158000000000001
453,20.200000000000003,36.98,2.95,5.533,8.158000000000001,7.636752599999999,16.299999999999997,45.36666666666667,2.7816666666666667,4.895833333333333,7.0025,4.072935,14.818181818181818,49.2090909090909,2.8718181818181816,7.773636363636364,13.075454545454546,3.2399998,12.016666666666667,57.89166666666667,2.835833333333333,5.589999999999999,8.423333333333332,1.8,11.633333333333333,60.05833333333333,3.8241666666666663,9.50083333333333,15.581666666666663,1.8,11.6,62.250000000000014,2.574,6.453,10.613,0.35999998,5.475555555555555,8.303333333333335
454,23.97777777777777,32.21111111111111,2.741111111111111,5.475555555555555,8.303333333333335,11.090103,20.200000000000003,36.98,2.95,5.533,8.158000000000001,7.636752599999999,16.299999999999997,45.36666666666667,2.7816666666666667,4.895833333333333,7.0025,4.072935,14.818181818181818,49.2090909090909,2.8718181818181816,7.773636363636364,13.075454545454546,3.2399998,12.016666666666667,57.89166666666667,2.835833333333333,5.589999999999999,8.423333333333332,1.8,11.633333333333333,60.05833333333333,3.8241666666666663,9.50083333333333,15.581666666666663,1.8,4.638333333333333,6.975000000000001
455,26.10833333333333,29.825,2.3683333333333336,4.638333333333333,6.975000000000001,10.799999,23.97777777777777,32.21111111111111,2.741111111111111,5.475555555555555,8.303333333333335,11.090103,20.200000000000003,36.98,2.95,5.533,8.158000000000001,7.636752599999999,16.299999999999997,45.36666666666667,2.7816666666666667,4.895833333333333,7.0025,4.072935,14.818181818181818,49.2090909090909,2.8718181818181816,7.773636363636364,13.075454545454546,3.2399998,12.016666666666667,57.89166666666667,2.835833333333333,5.589999999999999,8.423333333333332,1.8,6.539166666666668,10.534999999999998
456,26.375,29.24166666666667,2.7833333333333337,6.539166666666668,10.534999999999998,11.808878,26.10833333333333,29.825,2.3683333333333336,4.638333333333333,6.975000000000001,10.799999,23.97777777777777,32.21111111111111,2.741111111111111,5.475555555555555,8.303333333333335,11.090103,20.200000000000003,36.98,2.95,5.533,8.158000000000001,7.636752599999999,16.299999999999997,45.36666666666667,2.7816666666666667,4.895833333333333,7.0025,4.072935,14.818181818181818,49.2090909090909,2.8718181818181816,7.773636363636364,13.075454545454546,3.2399998,4.78625,7.62125
457,23.2625,30.5375,2.10375,4.78625,7.62125,17.873556,26.375,29.24166666666667,2.7833333333333337,6.539166666666668,10.534999999999998,11.808878,26.10833333333333,29.825,2.3683333333333336,4.638333333333333,6.975000000000001,10.799999,23.97777777777777,32.21111111111111,2.741111111111111,5.475555555555555,8.303333333333335,11.090103,20.200000000000003,36.98,2.95,5.533,8.158000000000001,7.636752599999999,16.299999999999997,45.36666666666667,2.7816666666666667,4.895833333333333,7.0025,4.072935,5.265833333333333,8.506666666666664
458,19.8,43.56666666666667,2.2208333333333337,5.265833333333333,8.506666666666664,23.358423,23.2625,30.5375,2.10375,4.78625,7.62125,17.873556,26.375,29.24166666666667,2.7833333333333337,6.539166666666668,10.534999999999998,11.808878,26.10833333333333,29.825,2.3683333333333336,4.638333333333333,6.975000000000001,10.799999,23.97777777777777,32.21111111111111,2.741111111111111,5.475555555555555,8.303333333333335,11.090103,20.200000000000003,36.98,2.95,5.533,8.158000000000001,7.636752599999999,5.445,9.061000000000002
459,17.17,52.870000000000005,2.085,5.445,9.061000000000002,19.969458,19.8,43.56666666666667,2.2208333333333337,5.265833333333333,8.506666666666664,23.358423,23.2625,30.5375,2.10375,4.78625,7.62125,17.873556,26.375,29.24166666666667,2.7833333333333337,6.539166666666668,10.534999999999998,11.808878,26.10833333333333,29.825,2.3683333333333336,4.638333333333333,6.975000000000001,10.799999,23.97777777777777,32.21111111111111,2.741111111111111,5.475555555555555,8.303333333333335,11.090103,5.368999999999999,8.341
460,15.69,59.91000000000001,2.53,5.368999999999999,8.341,19.137648,17.17,52.870000000000005,2.085,5.445,9.061000000000002,19.969458,19.8,43.56666666666667,2.2208333333333337,5.265833333333333,8.506666666666664,23.358423,23.2625,30.5375,2.10375,4.78625,7.62125,17.873556,26.375,29.24166666666667,2.7833333333333337,6.539166666666668,10.534999999999998,11.808878,26.10833333333333,29.825,2.3683333333333336,4.638333333333333,6.975000000000001,10.799999,4.233333333333333,7.133333333333333
